"","x"
"77511",117.749701205746
"77512",50.5084296261455
"77513",122.263336328624
"77514",87.1483402091136
"77515",73.0280377115485
"77516",99.425038651496
"77517",99.9918949301251
"77518",42.2413625491426
"77519",52.8944634629279
"77520",112.369133739748
"77521",60.3726272599194
"77522",138.669716744377
"77523",119.213457402045
"77524",74.0082336712584
"77525",116.271069192984
"77526",108.323906394453
"77527",68.4492383141771
"77528",48.9813366441896
"77529",45.7655164888416
"77530",131.463061980393
"77531",100.411208877076
"77532",158.877179131602
"77533",81.7985329915932
"77534",80.2250646923867
"77535",69.7440079793868
"77536",86.4720418352761
"77537",123.940679220974
"77538",137.489221214788
"77539",91.9367104406096
"77540",76.250961947217
"77541",92.2676913351899
"77542",119.638786801789
"77543",133.673289895264
"77544",66.6108519100977
"77545",104.200528505314
"77546",110.007454382497
"77547",131.937542825329
"77548",107.973206029833
"77549",81.1404015229788
"77550",44.073674148405
"77551",145.738763272157
"77552",118.783330139045
"77553",69.105651602126
"77554",113.294579716917
"77555",108.079099043909
"77556",110.840298508949
"77557",94.6052472272977
"77558",139.642334858554
"77559",98.168150088251
"77560",136.457611563624
"77561",116.625544831917
"77562",47.4233164647911
"77563",80.708680603434
"77564",85.7810695908174
"77565",89.7542955524391
"77566",78.2866039964487
"77567",121.72463507343
"77568",85.2967156140992
"77569",111.804221498204
"77570",149.310245568221
"77571",87.943577768059
"77572",83.9787925894247
"77573",123.765251130333
"77574",84.6672695197103
"77575",88.8659632752315
"77576",90.6085780568531
"77577",139.862960196242
"77578",55.8202553938729
"77579",81.8018082957631
"77580",128.994432016437
"77581",94.4529348780858
"77582",117.126379707493
"77583",91.4986596400231
"77584",132.814049722364
"77585",79.172637578245
"77586",106.761668524833
"77587",82.5587856027065
"77588",120.480823399344
"77589",66.5399232222213
"77590",63.8402756170612
"77591",50.83409775733
"77592",103.99099455786
"77593",72.0615663817104
"77594",120.106627393231
"77595",81.3492686614406
"77596",68.5699347150589
"77597",31.3603855900486
"77598",154.099922783478
"77599",113.23520712654
"77600",89.7856873876776
"77601",55.8773663903932
"77602",109.428232002042
"77603",55.3260159579957
"77604",160.615015513884
"77605",94.458679656728
"77606",121.004992872662
"77607",93.8689962415647
"77608",86.3561488070166
"77609",116.348145954009
"77610",140.452272257154
"77611",57.283353354175
"77612",103.65970321487
"77613",76.470095403758
"77614",72.7516341726025
"77615",14.551804015698
"77616",90.5014387296727
"77617",91.515875434706
"77618",62.1618678008755
"77619",127.215983445167
"77620",121.764917603035
"77621",92.9934594253955
"77622",115.789309573806
"77623",33.771187663648
"77624",67.6871181911044
"77625",108.328448787033
"77626",94.9348234893508
"77627",137.819245200599
"77628",160.802035073749
"77629",124.074332917048
"77630",104.296522285477
"77631",72.9959605476003
"77632",66.362277256881
"77633",71.940473188391
"77634",109.521028587319
"77635",68.7861887654511
"77636",71.8088962433286
"77637",79.5817080075944
"77638",104.01750738862
"77639",87.002743704532
"77640",111.477971239759
"77641",115.318053308427
"77642",144.392637499526
"77643",77.9635202157658
"77644",57.9553434956832
"77645",93.7416254316085
"77646",70.6990673378508
"77647",63.9910473626194
"77648",93.7631848334457
"77649",109.659255711244
"77650",83.7334340567449
"77651",93.4187825139623
"77652",126.171023749653
"77653",109.669189502729
"77654",70.1251977714606
"77655",127.962269854745
"77656",86.8689540500993
"77657",120.225095837717
"77658",98.2791689764864
"77659",176.011127648385
"77660",56.5597055379648
"77661",136.664992153625
"77662",89.3836030209236
"77663",120.411229163977
"77664",67.4522894264285
"77665",150.8508770509
"77666",114.585666992813
"77667",58.6067552443298
"77668",56.8627401296839
"77669",83.141472186941
"77670",113.299825187084
"77671",150.705140431021
"77672",62.455876269081
"77673",88.6449351817696
"77674",78.2514084638388
"77675",53.0777955392036
"77676",142.577942929873
"77677",105.078041732681
"77678",53.4683298091193
"77679",93.7017470816363
"77680",128.371546722691
"77681",164.228907376277
"77682",84.8261216482939
"77683",66.8889858930171
"77684",118.716592858987
"77685",177.520764344362
"77686",43.5990855959934
"77687",130.221798824997
"77688",58.2152424547585
"77689",69.9895130688437
"77690",107.062913671921
"77691",58.40456230495
"77692",98.8250624243886
"77693",85.980291223542
"77694",103.557368519843
"77695",76.4381157413395
"77696",21.9956803626335
"77697",138.507110760586
"77698",87.3562717990806
"77699",99.6921429269437
"77700",52.5416306041453
"77701",73.9332571120209
"77702",91.4828466673883
"77703",83.1430083700069
"77704",95.0171825373373
"77705",124.731702493754
"77706",136.364637665423
"77707",73.7223862981937
"77708",78.7545879025787
"77709",128.211291895205
"77710",72.3806339737694
"77711",141.022169518757
"77712",69.8327139311965
"77713",51.6427749718059
"77714",157.460590730799
"77715",141.971962814079
"77716",94.8353275267166
"77717",105.974394173132
"77718",108.724035847674
"77719",93.7610581764049
"77720",135.560271536488
"77721",163.680930050512
"77722",89.7008879186108
"77723",75.8883719729309
"77724",99.5479280063181
"77725",69.4207077358262
"77726",97.3582695975225
"77727",103.802384779886
"77728",108.86149885381
"77729",82.5333393562219
"77730",66.3857035781543
"77731",100.587699887855
"77732",82.1307799951412
"77733",160.519641401445
"77734",110.941136317754
"77735",99.3445336965364
"77736",144.427182972301
"77737",68.303061538692
"77738",62.0792742879718
"77739",88.6523755132312
"77740",78.747460359051
"77741",113.839738437988
"77742",77.365024361344
"77743",130.671192107826
"77744",105.665255697972
"77745",105.706960283624
"77746",40.7542539459578
"77747",110.078082442506
"77748",89.9055839139873
"77749",80.2137037902688
"77750",103.606508017002
"77751",113.994618003144
"77752",121.739485912678
"77753",160.180070191759
"77754",72.8682614674784
"77755",102.851014928353
"77756",100.709955264562
"77757",96.1630481275929
"77758",62.1693666346814
"77759",97.1324070079272
"77760",74.7286623209396
"77761",135.837431603436
"77762",111.111340877613
"77763",98.7045462030955
"77764",37.3530965221303
"77765",134.124227137358
"77766",121.548927737868
"77767",104.44915449527
"77768",72.7994059745038
"77769",65.7427002008919
"77770",84.0028030783417
"77771",148.761163693245
"77772",66.9074041550883
"77773",76.7639556815167
"77774",115.346043270792
"77775",116.930429561866
"77776",93.6055278506783
"77777",123.348582288715
"77778",84.6419394708629
"77779",113.151077667142
"77780",25.1469109175758
"77781",70.3506890753507
"77782",52.348088861781
"77783",118.884980728092
"77784",112.25888217896
"77785",86.4726420867876
"77786",95.5073640549881
"77787",124.173543591428
"77788",125.697500154777
"77789",63.5942019220224
"77790",120.444872956051
"77791",121.885412342185
"77792",90.1194799685405
"77793",37.2189533955537
"77794",73.6320499044587
"77795",117.691368743262
"77796",103.664197393593
"77797",111.763759549789
"77798",77.0682378438712
"77799",155.400592376612
"77800",41.2869653839978
"77801",51.442012028148
"77802",50.3181536309036
"77803",78.0448114300191
"77804",81.1282447205189
"77805",19.7627343968742
"77806",123.483918080845
"77807",42.5337377313398
"77808",72.605610891465
"77809",137.43847604101
"77810",83.0460724156009
"77811",116.302374239172
"77812",79.1392298997967
"77813",145.14354767574
"77814",112.459801472842
"77815",97.8223816466835
"77816",124.092371402689
"77817",100.597467563625
"77818",102.867628828576
"77819",114.606676438523
"77820",134.965660240466
"77821",126.042433613847
"77822",101.808389396025
"77823",60.6313302020422
"77824",65.5640621466893
"77825",150.58181635486
"77826",89.6825378559332
"77827",121.624447704371
"77828",81.7862486476202
"77829",49.6080998540236
"77830",97.0289878950146
"77831",96.1301218961666
"77832",115.65098863588
"77833",94.7033384685102
"77834",78.0739968576508
"77835",92.910641620053
"77836",83.6309744702622
"77837",86.4347247411507
"77838",111.960597808519
"77839",78.7207551742345
"77840",119.696600001102
"77841",164.633579737234
"77842",144.788712769045
"77843",123.296365023587
"77844",147.175475629872
"77845",74.6657919306342
"77846",107.752589566339
"77847",97.7229101875149
"77848",103.952828098246
"77849",94.8085433181074
"77850",73.4058158672001
"77851",125.092940974668
"77852",148.611076650018
"77853",88.4635916435999
"77854",67.0745885315179
"77855",62.3481517449865
"77856",100.449290217549
"77857",154.140051346691
"77858",117.331197877464
"77859",119.264176010046
"77860",107.378047884654
"77861",103.406961160474
"77862",78.700452924499
"77863",102.170532867064
"77864",20.8732488981443
"77865",79.1311125719557
"77866",115.155198842099
"77867",120.035521357511
"77868",115.090662197569
"77869",55.7817575276665
"77870",93.4444387527925
"77871",145.180094623416
"77872",67.9579596743777
"77873",103.696487644817
"77874",82.514550424066
"77875",86.0014095302697
"77876",105.340690368157
"77877",135.549217472843
"77878",144.333892614419
"77879",113.354210116351
"77880",99.7549101469433
"77881",57.3054528902233
"77882",119.885086548178
"77883",91.4262067155459
"77884",101.542720315012
"77885",86.7097426719367
"77886",98.4819497099259
"77887",109.12273950361
"77888",109.963538910964
"77889",121.932527146748
"77890",121.367782388866
"77891",83.4010129976575
"77892",70.3199490013839
"77893",138.079711550493
"77894",29.7826493193596
"77895",128.23722960173
"77896",96.7148377272563
"77897",109.877257321372
"77898",99.1337227065854
"77899",94.4157515769033
"77900",88.2297195095886
"77901",105.527590497617
"77902",82.6097815374569
"77903",115.615237409093
"77904",60.4835078122434
"77905",112.969001585779
"77906",119.827098190939
"77907",103.174026718557
"77908",84.2697510476949
"77909",91.7559705624703
"77910",50.1691773211859
"77911",74.0867785893586
"77912",69.0783341064585
"77913",70.39585039376
"77914",76.037256812021
"77915",89.2276980665202
"77916",58.5958089887948
"77917",36.2936524767729
"77918",148.213755873418
"77919",66.1473889385142
"77920",62.4945343797428
"77921",119.791862024696
"77922",70.1181915474418
"77923",106.677649838399
"77924",121.295201015572
"77925",105.205883963175
"77926",54.4334850387983
"77927",102.163305484803
"77928",90.0652495611221
"77929",95.7022824171351
"77930",96.4461703092899
"77931",72.9981866187051
"77932",88.1842510072256
"77933",118.844962888884
"77934",46.4932003263983
"77935",63.9027849354558
"77936",80.8970662712281
"77937",56.156072773649
"77938",109.443258729687
"77939",136.927237889002
"77940",34.4746598891167
"77941",82.9439097388009
"77942",118.501258794935
"77943",102.68689731152
"77944",95.3884025674374
"77945",99.492981983061
"77946",111.945439758441
"77947",135.831297438859
"77948",125.476883432374
"77949",138.672793989681
"77950",99.6974682853506
"77951",93.1777965253178
"77952",128.464110158028
"77953",92.015030616183
"77954",77.7657867491741
"77955",87.2240480054023
"77956",99.7370859381558
"77957",138.004245630904
"77958",88.7508607129882
"77959",94.6315316995102
"77960",148.44664382179
"77961",94.809345607713
"77962",126.475746428982
"77963",146.729424993836
"77964",71.1638411671053
"77965",91.7557718800149
"77966",121.672817384588
"77967",109.509895772898
"77968",35.846265109971
"77969",108.800337252114
"77970",177.990306234612
"77971",88.4981354997281
"77972",113.188981069388
"77973",152.892718428237
"77974",90.0094304052148
"77975",105.82034672167
"77976",83.1381707274892
"77977",99.0644528078261
"77978",112.648136382019
"77979",86.2537771993317
"77980",125.433571557257
"77981",98.1397778869263
"77982",60.5863440309593
"77983",132.472613359102
"77984",34.3473243278551
"77985",121.459275557486
"77986",110.39511978614
"77987",46.9861837679323
"77988",110.304973045125
"77989",72.570085681557
"77990",62.6128829165776
"77991",57.5452715031379
"77992",106.131899418352
"77993",49.7113100676151
"77994",151.282426958712
"77995",126.045974148791
"77996",88.3703684617824
"77997",41.8151389915097
"77998",178.940758633663
"77999",76.6831573757043
"78000",70.663093244684
"78001",150.738193222281
"78002",94.833264195598
"78003",83.9563552823546
"78004",89.6604305516752
"78005",134.954094675133
"78006",58.9266510452911
"78007",60.280271410886
"78008",78.2795318247765
"78009",85.4882238659857
"78010",111.513856089444
"78011",74.3202434653193
"78012",130.680801127133
"78013",105.977071772792
"78014",164.014770038702
"78015",121.639601344894
"78016",88.5779042895327
"78017",140.884406974763
"78018",112.977735807834
"78019",119.948054354836
"78020",85.5743393494379
"78021",101.798397811401
"78022",62.9254962539076
"78023",128.799517110605
"78024",109.584177176275
"78025",80.1119385814684
"78026",113.736252928745
"78027",91.7571177679565
"78028",93.5836760685738
"78029",95.4627192720538
"78030",122.636719539012
"78031",78.1810193645025
"78032",99.1164671016906
"78033",98.3144564359778
"78034",68.0715679275736
"78035",83.1051567522331
"78036",112.103651857154
"78037",90.2292945006288
"78038",90.3387172775013
"78039",95.666061504126
"78040",114.269891644252
"78041",63.4162824554429
"78042",155.119021022467
"78043",176.355260175439
"78044",62.9801025656712
"78045",98.5481559447018
"78046",124.938532400325
"78047",135.346991044612
"78048",134.766515961028
"78049",113.338059840984
"78050",97.1937931095428
"78051",134.828365974394
"78052",133.856380370025
"78053",110.685970709755
"78054",57.2835677624527
"78055",145.359646357033
"78056",118.572201981014
"78057",32.2306048999848
"78058",173.466829011229
"78059",126.365113889954
"78060",98.5908035474545
"78061",86.829777774046
"78062",51.6228410277574
"78063",104.432999159162
"78064",65.2623700957526
"78065",101.597032635459
"78066",122.407746428394
"78067",138.284566193185
"78068",106.463584201828
"78069",87.6798011556084
"78070",95.9454969333131
"78071",139.635331127719
"78072",72.930608882885
"78073",88.4242548725968
"78074",103.145041600639
"78075",107.169751090759
"78076",147.146983723965
"78077",122.84682997373
"78078",87.3462764644514
"78079",62.294037312721
"78080",68.0913566980332
"78081",93.1002166083051
"78082",157.671845640713
"78083",102.282007035139
"78084",123.494908811577
"78085",130.83929443005
"78086",86.9620281796803
"78087",45.2842895521565
"78088",122.115956796091
"78089",117.606731645432
"78090",131.902803389146
"78091",133.982223505779
"78092",156.071580845788
"78093",133.078150446657
"78094",123.803639415955
"78095",92.3200766814012
"78096",108.49897699535
"78097",94.4165691186442
"78098",48.0766018049564
"78099",117.679889723763
"78100",138.427401914525
"78101",104.696488996805
"78102",107.590162999109
"78103",94.7302499007031
"78104",88.6624109783944
"78105",67.1804080945258
"78106",119.527861383673
"78107",97.5579371419581
"78108",61.5343094163678
"78109",92.918717150759
"78110",86.0449596783644
"78111",123.179875058705
"78112",118.339092270432
"78113",115.942285666552
"78114",100.090084412685
"78115",115.55230131781
"78116",95.1923938280141
"78117",106.612560372526
"78118",156.444724609921
"78119",85.9931647367927
"78120",178.548570702441
"78121",72.6771990694448
"78122",73.0854705050338
"78123",100.981020859958
"78124",89.756515406313
"78125",96.5951838460618
"78126",113.645129329433
"78127",145.51056965554
"78128",103.659219990299
"78129",93.0793510076727
"78130",107.916613935417
"78131",103.732333359543
"78132",105.905414391085
"78133",66.1509195888194
"78134",128.528013482273
"78135",102.913068572525
"78136",79.2867262738056
"78137",127.203056811307
"78138",76.1926365771849
"78139",99.803559813864
"78140",67.1898134722468
"78141",151.600716085867
"78142",105.781662590921
"78143",62.5440085771438
"78144",156.761941077096
"78145",109.781679473007
"78146",97.0552840453949
"78147",146.144151345523
"78148",136.382873227511
"78149",141.740890793566
"78150",81.2896160338248
"78151",38.5625465897878
"78152",66.8187792304361
"78153",114.460553766479
"78154",94.5802631735044
"78155",140.613903710454
"78156",67.0279799476858
"78157",132.78239866526
"78158",59.3416404740132
"78159",125.760868539464
"78160",68.7586952199089
"78161",58.2665458470568
"78162",74.300493229451
"78163",87.299620168301
"78164",112.833988039308
"78165",127.371640117472
"78166",179.349124370432
"78167",135.781491236616
"78168",97.0394067256557
"78169",136.715060344291
"78170",108.729892199739
"78171",103.698383931438
"78172",202.244268803961
"78173",91.2413486327163
"78174",74.4493031619075
"78175",48.2083337155581
"78176",99.5067463113418
"78177",121.338415620555
"78178",90.4950192764828
"78179",158.404729858926
"78180",65.5536186173718
"78181",123.865039011513
"78182",101.648085845968
"78183",138.754392857102
"78184",101.773598070261
"78185",84.1943178143182
"78186",120.420177065689
"78187",87.0702867509573
"78188",122.349603749714
"78189",68.4630586675163
"78190",125.299070991054
"78191",96.6915995046786
"78192",158.651760630686
"78193",86.6509732650388
"78194",119.628844581969
"78195",115.761836936603
"78196",163.273831520078
"78197",126.303983381041
"78198",118.087684863771
"78199",124.373339336763
"78200",121.956841288641
"78201",109.766869687971
"78202",80.4957565999949
"78203",118.64197535355
"78204",69.9453357741517
"78205",121.829228946523
"78206",98.9108175396069
"78207",111.483299237163
"78208",62.6242163822423
"78209",186.817058704005
"78210",39.5091252281933
"78211",39.0593924882651
"78212",124.928204613108
"78213",104.814205565387
"78214",83.5933124436183
"78215",142.118371568271
"78216",136.446568748453
"78217",93.1249939830267
"78218",81.5096158502115
"78219",112.22479340922
"78220",70.2888386062538
"78221",112.460424058995
"78222",127.446035578134
"78223",84.095489250356
"78224",91.7004521613657
"78225",147.600312872525
"78226",81.4695816580902
"78227",132.712904773907
"78228",122.204120183091
"78229",134.004814207983
"78230",115.595803375465
"78231",141.822741290451
"78232",108.182021862807
"78233",81.8216159057943
"78234",93.1268440905746
"78235",113.80327231453
"78236",70.9461161629497
"78237",58.716044544124
"78238",111.723756719711
"78239",76.171333299622
"78240",39.6545951245316
"78241",87.5299541577386
"78242",131.49968054437
"78243",71.7899732140621
"78244",138.25442844875
"78245",116.5395810661
"78246",124.891922259487
"78247",73.3880113526971
"78248",150.565598273998
"78249",115.075399052403
"78250",39.0850480451166
"78251",120.47663123902
"78252",141.205563920566
"78253",134.550134783893
"78254",68.2968828942613
"78255",122.645890910781
"78256",69.0236072932082
"78257",61.6876916564895
"78258",76.4086257304727
"78259",108.644519720375
"78260",91.3276030701036
"78261",64.5858946846396
"78262",112.795268026681
"78263",175.059255758582
"78264",148.247069729215
"78265",113.140180793658
"78266",111.618217088509
"78267",105.230602590087
"78268",99.3963773988237
"78269",122.64116266038
"78270",55.2683365489102
"78271",76.0278239720847
"78272",177.096749254999
"78273",89.9788730117632
"78274",163.390139123506
"78275",90.2114851603164
"78276",90.341133585793
"78277",109.205737170486
"78278",127.055893111761
"78279",134.139997446794
"78280",72.7702447105042
"78281",87.3144920972025
"78282",83.6413060296133
"78283",159.144210101055
"78284",93.2362466165557
"78285",88.777897332089
"78286",118.888794148259
"78287",98.9826676217399
"78288",143.853497514664
"78289",115.053189590729
"78290",159.740186448328
"78291",132.582920636088
"78292",65.5632305084295
"78293",108.893782190043
"78294",104.352698978722
"78295",100.5858996664
"78296",104.026745674653
"78297",128.413071810115
"78298",99.1347600892453
"78299",87.9770640529447
"78300",81.8718532439771
"78301",56.1791023186204
"78302",54.1066004479174
"78303",88.3178667467996
"78304",109.209912328267
"78305",111.20732811124
"78306",77.9035244947081
"78307",44.0903788918491
"78308",121.618254417382
"78309",127.582134226791
"78310",100.007871015192
"78311",64.697972618686
"78312",144.019241586928
"78313",114.050104863623
"78314",24.4053241738685
"78315",91.3056543388386
"78316",97.119643967888
"78317",76.2089402277165
"78318",86.681231708064
"78319",96.3962220777021
"78320",75.3987801233315
"78321",102.358642299132
"78322",88.2261401420311
"78323",144.761151672591
"78324",62.2429222804165
"78325",100.667591468696
"78326",65.8971979706899
"78327",130.470315423587
"78328",86.5930868271611
"78329",88.2117236574779
"78330",110.156938623198
"78331",113.870528808096
"78332",56.4052478958358
"78333",114.051549407186
"78334",116.694410618216
"78335",84.7984609423235
"78336",126.478827504967
"78337",111.509078319623
"78338",151.596642978383
"78339",54.7991445517456
"78340",141.685974901759
"78341",147.18280992229
"78342",78.8885531173472
"78343",139.348480054178
"78344",112.529341260264
"78345",160.615596867061
"78346",121.280860133029
"78347",94.2390660701639
"78348",88.7172791932722
"78349",121.925394104381
"78350",43.4646198957478
"78351",144.029794543944
"78352",100.993411469156
"78353",100.458756962503
"78354",31.1551760229365
"78355",112.911691214351
"78356",118.594927530477
"78357",120.652065154252
"78358",58.2961747860041
"78359",120.561253958105
"78360",109.578783990723
"78361",105.541521446251
"78362",96.5350316169122
"78363",58.8064431981665
"78364",111.836701717004
"78365",125.050813756647
"78366",142.519487531149
"78367",110.486004508019
"78368",67.6549413037556
"78369",59.1230840080097
"78370",134.177141541755
"78371",90.7868919029518
"78372",136.023922701563
"78373",117.770449831115
"78374",96.2026853192794
"78375",116.359632353619
"78376",131.112552784591
"78377",85.5087995943466
"78378",56.8495131136223
"78379",85.1520865318118
"78380",137.231653447626
"78381",54.8941326266727
"78382",99.6110300523829
"78383",108.348457971317
"78384",79.3682431655807
"78385",64.3089726290516
"78386",60.318873434816
"78387",103.984396874467
"78388",104.27092961286
"78389",84.1093835811331
"78390",119.308739615892
"78391",120.854268078449
"78392",124.029210339107
"78393",95.6318024402917
"78394",63.281649382235
"78395",127.560020719926
"78396",111.211987916502
"78397",118.510262618305
"78398",59.9531587367257
"78399",94.6719951330435
"78400",86.8389488929521
"78401",88.0214954119782
"78402",149.032277468068
"78403",121.928592550313
"78404",42.4678162232084
"78405",101.447844470266
"78406",54.9632143588766
"78407",65.1982408420037
"78408",95.1105642704072
"78409",119.04833269442
"78410",120.258781376052
"78411",71.1233540912203
"78412",105.518946671104
"78413",138.186126422878
"78414",121.464623055618
"78415",106.578372732993
"78416",124.228578631647
"78417",98.9580868131508
"78418",125.1492208832
"78419",43.6629382039713
"78420",170.927241783233
"78421",143.282884456521
"78422",103.172799409454
"78423",69.6701043838429
"78424",109.93373212164
"78425",91.5914794112441
"78426",126.906797036677
"78427",79.307282699569
"78428",74.7958483273461
"78429",112.32560382369
"78430",95.742718622706
"78431",98.7092417611576
"78432",97.0020254399486
"78433",139.359977141679
"78434",93.8798595336297
"78435",46.4150744178911
"78436",94.8689701083566
"78437",115.44793262708
"78438",50.9201195442666
"78439",130.3749734558
"78440",152.937513348126
"78441",109.104543752331
"78442",71.7117695137822
"78443",129.27719217466
"78444",68.1123771537295
"78445",74.88360893168
"78446",94.2450673580618
"78447",134.628375400135
"78448",146.062441651924
"78449",101.011548007017
"78450",93.4183300720559
"78451",92.576417354946
"78452",141.841148340173
"78453",112.872634925704
"78454",78.8219665566236
"78455",134.992692971194
"78456",80.9441628311559
"78457",129.8655811337
"78458",97.6354145836377
"78459",65.7449630183792
"78460",121.505121387716
"78461",92.8100605030228
"78462",103.995192515716
"78463",118.638914762293
"78464",131.948674677099
"78465",97.6162977619391
"78466",123.498018001101
"78467",118.09909771974
"78468",105.872560678995
"78469",98.8868667437606
"78470",82.574073224376
"78471",87.8697243860363
"78472",92.6113321407634
"78473",115.924052982584
"78474",136.237495761
"78475",77.2224731120844
"78476",124.250846208393
"78477",85.884832292258
"78478",133.971070946857
"78479",147.547062955722
"78480",117.22028572737
"78481",96.07120776813
"78482",111.325270492344
"78483",129.098609590503
"78484",115.486668965535
"78485",119.967828186367
"78486",163.077423478666
"78487",170.07734886304
"78488",156.218425549679
"78489",102.756981129723
"78490",54.1250084259593
"78491",73.5067624290959
"78492",117.045856523484
"78493",109.641578979075
"78494",131.763666374113
"78495",44.0908274817394
"78496",101.148734062358
"78497",49.5557256116444
"78498",87.1032255224219
"78499",60.0578617783128
"78500",22.196469903838
"78501",69.5928133877115
"78502",110.112888189711
"78503",137.381560981267
"78504",114.433228592122
"78505",117.223076718922
"78506",98.3696291376793
"78507",76.9151769025419
"78508",92.9303181179084
"78509",202.718707676054
"78510",50.1268784337736
"78511",125.779478182574
"78512",93.501268654481
"78513",98.1791785996655
"78514",111.582075324576
"78515",59.8105271173378
"78516",32.7365225280287
"78517",167.944899429674
"78518",113.968230045282
"78519",63.2852624943801
"78520",64.394518825607
"78521",100.888631739571
"78522",112.44337084909
"78523",167.463805978273
"78524",48.2374517928703
"78525",125.0069069179
"78526",87.4032488982626
"78527",125.73868208899
"78528",49.1526589099071
"78529",80.4068774644209
"78530",64.752593537167
"78531",94.35670453097
"78532",118.050888830784
"78533",93.7323738368591
"78534",90.7129892926254
"78535",135.85596186204
"78536",122.55154164166
"78537",130.170900968253
"78538",105.93968242464
"78539",57.5168707963842
"78540",110.642286290929
"78541",89.0403721989996
"78542",90.7844766953542
"78543",55.130169499265
"78544",116.744162103188
"78545",96.2198071880564
"78546",63.1521872217769
"78547",171.312206071671
"78548",100.61020761861
"78549",75.7877508811929
"78550",147.227374202728
"78551",81.5605167042007
"78552",94.2931455478455
"78553",75.1144084059526
"78554",138.233755016017
"78555",89.0984568325902
"78556",109.045507678761
"78557",146.01136384295
"78558",103.327311797598
"78559",84.1335977234263
"78560",124.746079841527
"78561",71.7979654914979
"78562",71.5923525060998
"78563",105.388094344315
"78564",159.922270329034
"78565",73.5088350377336
"78566",131.597655569679
"78567",113.129715156744
"78568",62.6851251974192
"78569",40.9719216743843
"78570",124.074581913035
"78571",158.461545389525
"78572",96.3911882266045
"78573",95.1596597483422
"78574",71.0606394071684
"78575",26.8161066314829
"78576",155.701469753518
"78577",35.2074261381675
"78578",88.4103807568829
"78579",124.149480894192
"78580",109.093504979526
"78581",84.7369731624727
"78582",113.89116943663
"78583",153.298151302455
"78584",61.8159843594878
"78585",103.685385714067
"78586",104.480496147515
"78587",127.150986970426
"78588",74.3908940745564
"78589",103.87256993356
"78590",131.786241033292
"78591",68.7218782279808
"78592",100.726022971772
"78593",103.581470285946
"78594",78.6435637439006
"78595",134.629291112273
"78596",92.2648500919738
"78597",106.308910465543
"78598",80.8056588150942
"78599",58.3662838429922
"78600",165.604596572699
"78601",126.316866921851
"78602",103.579830323742
"78603",106.57992397759
"78604",112.068889769758
"78605",33.4379915483003
"78606",134.337991599938
"78607",87.1289734008533
"78608",107.985908555192
"78609",90.4178076634017
"78610",100.417826616685
"78611",97.5608583396561
"78612",56.3521172053808
"78613",160.186927185251
"78614",94.1979671957927
"78615",102.317363105964
"78616",108.675476053405
"78617",115.261635747769
"78618",58.3881283733077
"78619",95.8419650257485
"78620",68.6677823090051
"78621",126.472171177549
"78622",114.429046176579
"78623",85.361269234591
"78624",137.361512133504
"78625",90.051049252484
"78626",98.9732900483001
"78627",129.291720908096
"78628",104.491698706967
"78629",119.168517360179
"78630",88.2294284327866
"78631",102.45773870762
"78632",121.633176092548
"78633",115.063887323817
"78634",94.7396079225902
"78635",149.893849657051
"78636",109.72830449111
"78637",128.424654289659
"78638",83.7667783418395
"78639",93.2750241147695
"78640",133.829300625782
"78641",55.1463092105302
"78642",60.3224569891566
"78643",95.8177584430733
"78644",133.554408783149
"78645",131.825427012331
"78646",107.297108876283
"78647",86.5233125503373
"78648",71.742131376054
"78649",93.9943561153996
"78650",71.6303985233331
"78651",143.017611523937
"78652",113.986936672598
"78653",75.4139346451989
"78654",119.250935902844
"78655",149.404721792632
"78656",84.4679861165776
"78657",49.6540991901625
"78658",58.9804084364826
"78659",121.627908746831
"78660",101.493803231792
"78661",102.71740385443
"78662",120.410657123854
"78663",97.8872372344129
"78664",123.01031597425
"78665",105.436507239395
"78666",63.514840940785
"78667",57.8779670556471
"78668",117.72861985095
"78669",98.7343246718236
"78670",65.2031970674677
"78671",65.578796323627
"78672",104.512794621379
"78673",84.4937952465145
"78674",98.0675436841468
"78675",90.1060730231364
"78676",114.013986918486
"78677",99.3311124017141
"78678",117.029439148155
"78679",109.655265828971
"78680",61.0407013202585
"78681",118.865031386599
"78682",81.8158174099765
"78683",115.819340517506
"78684",90.6276874765312
"78685",91.1297255191682
"78686",86.3903184924326
"78687",114.959315614589
"78688",130.516353263563
"78689",95.5053255080246
"78690",139.710634577591
"78691",95.4578983864766
"78692",110.800440633718
"78693",172.445264879625
"78694",139.243475111321
"78695",56.9471637249104
"78696",105.616453526302
"78697",125.977268758576
"78698",82.8563387966075
"78699",49.3140875334593
"78700",96.7410163605459
"78701",47.622239927336
"78702",66.0102247971061
"78703",120.986609423671
"78704",151.646113912017
"78705",113.939886615075
"78706",56.7709409735798
"78707",100.921826914365
"78708",101.221954937896
"78709",37.9188341415971
"78710",19.7221902888877
"78711",65.2022931332863
"78712",117.280994084359
"78713",156.264994923662
"78714",97.4647857420949
"78715",132.167296042608
"78716",111.967227687972
"78717",111.425386848854
"78718",121.46343794391
"78719",91.40152172962
"78720",79.6552069412556
"78721",114.110480294152
"78722",159.780198926349
"78723",123.983941414766
"78724",119.038306969288
"78725",102.30655511806
"78726",113.578358264986
"78727",75.2036176083564
"78728",108.998541085297
"78729",136.737664728114
"78730",76.5183367692088
"78731",88.3182263057274
"78732",135.062925733764
"78733",104.840676924454
"78734",96.9121866424361
