"","x"
"69434",82.848609993104
"69435",130.912061265057
"69436",122.704364425896
"69437",96.7971640945223
"69438",96.458386377469
"69439",83.2647098006422
"69440",100.122281437804
"69441",109.526909517929
"69442",58.1465117842093
"69443",94.2229891529731
"69444",90.5962051457681
"69445",67.3866122821131
"69446",131.344995180664
"69447",119.665338121621
"69448",43.2924871122771
"69449",171.784050163655
"69450",102.660689479542
"69451",110.763577718606
"69452",40.8686766569304
"69453",114.128163824129
"69454",89.8609921882177
"69455",143.437017968382
"69456",77.3161723441062
"69457",81.1495290546087
"69458",136.293268002411
"69459",105.050237541694
"69460",76.1818437406627
"69461",163.953077920632
"69462",88.3430680429325
"69463",104.735517299822
"69464",81.4464228618166
"69465",73.9692670437294
"69466",41.9022589329009
"69467",116.294206611791
"69468",84.4622410202081
"69469",45.0475744486258
"69470",84.8596866737116
"69471",173.865182964494
"69472",85.9525831234165
"69473",77.6369623282452
"69474",130.358876644661
"69475",62.6941238933763
"69476",100.756704643438
"69477",70.4954046500863
"69478",89.600032907904
"69479",125.267108859227
"69480",114.386615616111
"69481",108.485143164051
"69482",119.841742803138
"69483",54.2058547623663
"69484",123.071685507113
"69485",82.7405605515176
"69486",40.2167293719594
"69487",98.6230294782737
"69488",146.309104450973
"69489",78.3262036659999
"69490",128.809666072667
"69491",117.950326197012
"69492",100.821963795391
"69493",154.903254483168
"69494",94.2088022519643
"69495",92.5651888676615
"69496",154.336859065996
"69497",110.492046629481
"69498",121.505551528236
"69499",122.153578254316
"69500",119.865472066892
"69501",158.255012709173
"69502",64.5325376848716
"69503",111.1293388011
"69504",137.662868786794
"69505",34.8716253023021
"69506",142.556195329647
"69507",71.3194454089544
"69508",58.8554567396974
"69509",163.180279844882
"69510",98.7676139960924
"69511",103.280453998212
"69512",72.1785526427745
"69513",117.699828247198
"69514",74.7415853644126
"69515",66.6416079222779
"69516",111.315475161056
"69517",119.805062615907
"69518",74.8245188608538
"69519",114.730625413077
"69520",129.533093587525
"69521",135.440993851413
"69522",107.426311914448
"69523",90.4569507469363
"69524",104.177606448141
"69525",86.3711243127564
"69526",71.4645816160925
"69527",82.4395083551497
"69528",156.988295543179
"69529",122.741444596081
"69530",102.970099241424
"69531",136.215185444653
"69532",120.710945266664
"69533",78.7255341671517
"69534",86.7490114940122
"69535",95.5599823407242
"69536",97.9849994531696
"69537",130.524861408763
"69538",172.970883620667
"69539",136.177202501716
"69540",127.521664363914
"69541",121.301899761408
"69542",106.381901350361
"69543",149.774570157535
"69544",107.91548411698
"69545",83.6386678653285
"69546",134.098708068216
"69547",108.349145071535
"69548",103.800507437268
"69549",153.716875977401
"69550",100.52092619795
"69551",151.65191327387
"69552",52.0025599412045
"69553",148.48844641158
"69554",38.5517718008278
"69555",128.117735228496
"69556",110.850975803973
"69557",103.905898336404
"69558",131.674050913698
"69559",127.045263235395
"69560",97.3591476429855
"69561",83.1890441592989
"69562",128.282880081711
"69563",92.5764724179659
"69564",42.6906927976089
"69565",71.0093552447193
"69566",149.965817158017
"69567",129.224273504866
"69568",84.0414540176245
"69569",123.183436710797
"69570",135.783697729012
"69571",143.953208327083
"69572",62.2215225997851
"69573",70.678490253409
"69574",68.1997391294372
"69575",60.81980023339
"69576",136.663433626016
"69577",132.098874415681
"69578",59.1653055788731
"69579",49.6877473010629
"69580",88.2517793209681
"69581",116.494687392228
"69582",110.092121583256
"69583",123.931151137962
"69584",78.648602291298
"69585",71.7961031615459
"69586",153.122967319987
"69587",105.073292507198
"69588",123.850224838881
"69589",71.8996837064017
"69590",107.20237614489
"69591",70.0725206005659
"69592",108.971407874075
"69593",132.090683345924
"69594",143.936308016526
"69595",88.667482575767
"69596",147.074165617581
"69597",56.2920290751437
"69598",54.7222548807451
"69599",132.142716913479
"69600",151.502855141518
"69601",68.3026695711427
"69602",111.27806008371
"69603",115.959476017367
"69604",118.000808872051
"69605",22.0591709306741
"69606",92.7215300133459
"69607",106.227397368682
"69608",135.105032373371
"69609",103.225982044887
"69610",118.720898498951
"69611",101.815558880699
"69612",127.84564804761
"69613",85.9943407974748
"69614",96.0559988528163
"69615",86.1865195786799
"69616",115.855093590638
"69617",88.1035437549213
"69618",51.3469551741883
"69619",109.454493112805
"69620",107.954803000391
"69621",109.255300953152
"69622",86.7223732738449
"69623",109.955245138506
"69624",81.0074855656027
"69625",123.746734576254
"69626",93.6906812075418
"69627",77.2833534686506
"69628",146.937238605633
"69629",128.171932913191
"69630",117.876301073521
"69631",100.528260393133
"69632",99.6330778654057
"69633",79.9491405154127
"69634",62.9144082830372
"69635",78.7144661067238
"69636",106.673801875812
"69637",77.5101168353173
"69638",148.311536699367
"69639",90.9336051190338
"69640",61.044409594559
"69641",95.4580304084371
"69642",85.133102970129
"69643",127.900427531498
"69644",123.394170179441
"69645",106.603430174853
"69646",145.669984986559
"69647",54.7654302887293
"69648",99.8793448182491
"69649",99.2573036363309
"69650",135.199657034268
"69651",96.0201096102488
"69652",140.683101592129
"69653",102.597620477112
"69654",118.062764088713
"69655",86.8609605256499
"69656",149.968985017282
"69657",132.327421755262
"69658",104.930467647204
"69659",87.1319981353826
"69660",71.4678538093569
"69661",138.814185618528
"69662",67.089262572116
"69663",96.1414975823348
"69664",105.592728001918
"69665",103.201019871034
"69666",172.223002459486
"69667",123.69101833848
"69668",137.125157359065
"69669",110.818327184674
"69670",106.112179672537
"69671",82.4715845363062
"69672",81.9523515240538
"69673",85.8616072964814
"69674",107.525137352289
"69675",125.364080978367
"69676",134.304778525144
"69677",86.0101708234334
"69678",156.500131509741
"69679",80.6692210056727
"69680",136.674355497847
"69681",132.814418222534
"69682",163.701469044808
"69683",113.572805876654
"69684",110.495024761909
"69685",112.237304292863
"69686",141.506609998294
"69687",105.543090630406
"69688",91.8583668970895
"69689",98.8541065383577
"69690",90.2584657675529
"69691",126.284028297257
"69692",88.2137110760862
"69693",141.34632651997
"69694",131.964890543763
"69695",113.659734358801
"69696",112.706092180441
"69697",153.044413906442
"69698",91.767188043569
"69699",130.497033549959
"69700",98.8862534217706
"69701",81.5935330540362
"69702",139.545808122872
"69703",82.5878966139525
"69704",77.4841438617273
"69705",139.060331466853
"69706",117.241674507837
"69707",130.245312145483
"69708",85.9783953732031
"69709",116.166273138159
"69710",96.5114356952536
"69711",86.5571517757529
"69712",143.59940482597
"69713",81.9341972155277
"69714",122.641724955141
"69715",116.954962399505
"69716",86.4348048524999
"69717",109.735895022016
"69718",115.436622314933
"69719",35.4606748260863
"69720",134.738696044511
"69721",121.259209294978
"69722",96.5824400461289
"69723",133.670435091361
"69724",163.394332353751
"69725",161.00913943249
"69726",61.3371084877183
"69727",88.6783142245187
"69728",14.7623685790831
"69729",59.6685766001789
"69730",129.975527192938
"69731",114.389290714116
"69732",80.3134481301112
"69733",111.581839887782
"69734",32.4871345397949
"69735",98.0776763870105
"69736",90.2467846944447
"69737",100.66468049022
"69738",134.721380534221
"69739",111.39320669757
"69740",122.194968536472
"69741",81.3491602638278
"69742",103.11855349192
"69743",103.112418327662
"69744",78.4168451414908
"69745",102.774572991458
"69746",109.19293522191
"69747",100.578565914713
"69748",108.515535933012
"69749",109.502572176291
"69750",159.516768844035
"69751",134.715372358737
"69752",57.5101468364806
"69753",135.752215538909
"69754",83.6491010299588
"69755",133.159844685828
"69756",121.206515112968
"69757",94.55025528864
"69758",97.0986673804301
"69759",119.075569281947
"69760",121.283061742384
"69761",92.2310464870556
"69762",111.641515990541
"69763",105.430479291007
"69764",84.3651462056124
"69765",98.6074811815668
"69766",124.393656630856
"69767",142.331450362583
"69768",125.853223696195
"69769",33.2346541686375
"69770",102.51959302045
"69771",93.3164768951341
"69772",130.260362369915
"69773",68.644513014261
"69774",123.234907948303
"69775",81.6931367110016
"69776",112.25778764192
"69777",120.469678450268
"69778",46.6150567560756
"69779",54.6179301519331
"69780",80.7536476392511
"69781",76.9562249040159
"69782",67.0316303077469
"69783",83.2101280006465
"69784",44.0156109161163
"69785",140.821438087372
"69786",86.8638820663133
"69787",110.09018465166
"69788",144.218712374279
"69789",95.596424044312
"69790",97.3246954892856
"69791",121.032974449524
"69792",162.294467752451
"69793",68.0341943572788
"69794",110.029799890553
"69795",83.1448223861044
"69796",78.0858722466579
"69797",35.6078404961546
"69798",112.942560292249
"69799",85.2816303116253
"69800",98.9194637934327
"69801",67.3527209266665
"69802",78.2049029240615
"69803",146.484955093815
"69804",85.0639123975954
"69805",87.4773898040822
"69806",89.3176698530031
"69807",91.4698382677009
"69808",131.860692426772
"69809",87.8634444860609
"69810",124.095256404375
"69811",106.825753961565
"69812",95.3164477184275
"69813",98.3699882949326
"69814",138.448624838323
"69815",43.0205489344383
"69816",33.6367622178365
"69817",124.568754803901
"69818",142.581422047158
"69819",161.510098117753
"69820",114.542330558579
"69821",86.2465212890125
"69822",98.4539878005275
"69823",78.895408199222
"69824",97.234751765683
"69825",147.307888208713
"69826",77.1489195839845
"69827",67.6603314913222
"69828",121.446413095382
"69829",72.4342661622345
"69830",162.635562640636
"69831",144.003212526459
"69832",137.403262544022
"69833",101.263192297937
"69834",70.9253991634083
"69835",70.3872401638207
"69836",26.0586215330288
"69837",115.537920452006
"69838",65.3626624628838
"69839",120.171061412223
"69840",134.540336928953
"69841",110.399347518686
"69842",94.8752044867861
"69843",97.5514819379348
"69844",87.7165614146912
"69845",81.4679568864348
"69846",66.0787592389473
"69847",92.6842486820416
"69848",62.7282073019253
"69849",135.884824354786
"69850",105.373147503088
"69851",83.3947151980237
"69852",119.85405944441
"69853",75.8027528503969
"69854",66.3849009915141
"69855",98.272442148513
"69856",89.7500837920463
"69857",60.1405581385399
"69858",37.460068851196
"69859",78.0600435476296
"69860",99.6808088525136
"69861",106.477668956805
"69862",88.1343819907069
"69863",73.8833362137183
"69864",125.22608635918
"69865",131.820980984532
"69866",136.318632951853
"69867",61.7651400466182
"69868",122.971133186283
"69869",107.866602874346
"69870",61.4077738319431
"69871",96.739039306509
"69872",92.536907433152
"69873",128.174237190496
"69874",104.961277801913
"69875",99.1285017436697
"69876",88.9481756485945
"69877",87.7601959444443
"69878",155.840187065739
"69879",46.6512816089226
"69880",109.891789019148
"69881",94.1330729753533
"69882",37.7349124993047
"69883",141.882263628925
"69884",102.889669359101
"69885",122.622590521602
"69886",97.6825786202072
"69887",96.8374548294271
"69888",151.863122074704
"69889",72.7007245443381
"69890",61.1251807084477
"69891",160.113179790702
"69892",92.6934319962859
"69893",148.820818748632
"69894",124.152595413985
"69895",125.630359354935
"69896",79.7604235058178
"69897",124.648115084567
"69898",53.5894891730113
"69899",79.9315876169069
"69900",157.506640740333
"69901",157.608450327337
"69902",65.3328602521062
"69903",94.8423983426775
"69904",124.174709780093
"69905",78.6608136257317
"69906",131.240826167593
"69907",124.606470135585
"69908",53.9389923353797
"69909",92.2995153055142
"69910",97.3001548014294
"69911",106.508819288012
"69912",87.5363147241548
"69913",102.583615847541
"69914",68.8697722170165
"69915",26.117381227417
"69916",120.366449152806
"69917",116.27194498239
"69918",66.6246972763773
"69919",102.497167053895
"69920",80.8281389948673
"69921",98.505601766343
"69922",156.592839046426
"69923",91.8882098137982
"69924",98.5612084510471
"69925",61.5164443119282
"69926",106.536682933036
"69927",94.2170668635891
"69928",156.734321859926
"69929",155.202829126451
"69930",42.1847374698236
"69931",77.1149352389311
"69932",106.396125808326
"69933",127.982883088219
"69934",98.9371906038708
"69935",107.38029365218
"69936",93.1862821747694
"69937",125.854824344668
"69938",68.1349380065168
"69939",92.8064140604926
"69940",103.57769347389
"69941",71.0081811309228
"69942",155.356085085681
"69943",74.6586528737816
"69944",102.593903172041
"69945",145.165254949944
"69946",116.311808102873
"69947",41.0431413132741
"69948",70.4976621960179
"69949",134.435275972255
"69950",82.9491972651649
"69951",78.0214207160251
"69952",86.460842273032
"69953",127.381063398259
"69954",117.273516769069
"69955",86.890827229235
"69956",114.929105229743
"69957",126.774492772453
"69958",119.24188499052
"69959",64.6624434336008
"69960",165.009054057077
"69961",95.4605553232027
"69962",130.186532800425
"69963",111.554321781033
"69964",74.9654519087849
"69965",94.3216896036611
"69966",66.2931022728199
"69967",111.416826382667
"69968",94.9870925260041
"69969",142.819252231813
"69970",139.69852598819
"69971",146.179355744806
"69972",79.5634914741363
"69973",101.004602401583
"69974",143.841232091435
"69975",133.852955614148
"69976",69.1829752583701
"69977",120.760325619712
"69978",116.545502670572
"69979",108.163990925671
"69980",72.0460142756322
"69981",109.651867061306
"69982",76.3722223871668
"69983",137.356683735381
"69984",155.023961320949
"69985",54.6458322507914
"69986",106.84560750777
"69987",63.4863141366675
"69988",151.344808455474
"69989",176.917618893279
"69990",64.8223341461348
"69991",85.4116150392513
"69992",136.440012572136
"69993",101.225696478289
"69994",77.2805468171476
"69995",94.0167654363632
"69996",121.88797843098
"69997",110.299728508758
"69998",72.1628776934632
"69999",130.022119385481
"70000",115.185287798436
"70001",66.9134708269386
"70002",162.505730158383
"70003",126.020441027911
"70004",56.9435638238917
"70005",116.09565716277
"70006",96.3209182345361
"70007",144.267188379052
"70008",111.357878051343
"70009",121.330117592724
"70010",100.845418254069
"70011",107.577379875685
"70012",72.4121183441762
"70013",80.7231433445049
"70014",59.5951391200841
"70015",84.1802376159969
"70016",86.3542810761265
"70017",45.1552085796663
"70018",91.6421433789041
"70019",104.181228969036
"70020",96.1616832389773
"70021",114.009746565611
"70022",102.588795480509
"70023",60.9345094690768
"70024",78.0840976532299
"70025",85.5962324939174
"70026",88.7312733557265
"70027",140.539907486171
"70028",61.1171272477358
"70029",101.565655820222
"70030",106.672513791495
"70031",174.690493519757
"70032",80.1276948897987
"70033",93.4780019467123
"70034",95.5907670526665
"70035",71.1994771555851
"70036",120.55665180327
"70037",135.274757379767
"70038",121.182576978761
"70039",125.040889321374
"70040",90.3399840624474
"70041",75.3799697357211
"70042",107.532216442389
"70043",97.8717301545717
"70044",75.5990057085294
"70045",84.4944942201278
"70046",126.813970987124
"70047",80.7716257427444
"70048",98.075547608909
"70049",126.243161085924
"70050",177.108667183086
"70051",45.6145018161466
"70052",134.381001970082
"70053",158.084183383417
"70054",127.486517815269
"70055",68.5791459478889
"70056",124.69961309594
"70057",87.9726685287865
"70058",88.3769694291512
"70059",117.663690702164
"70060",96.1597873959098
"70061",122.012392237704
"70062",125.452674812617
"70063",138.710475596328
"70064",86.4080556153654
"70065",121.501956455175
"70066",79.5277191682398
"70067",98.0162775193497
"70068",75.57512774699
"70069",127.843104607418
"70070",134.324388180069
"70071",93.8602221903057
"70072",77.4141166335157
"70073",121.994102545131
"70074",86.214009297509
"70075",58.8858296578639
"70076",107.359827022646
"70077",80.307094614532
"70078",92.8420089363437
"70079",68.9197286352427
"70080",130.961512085002
"70081",121.618859068582
"70082",163.923444598433
"70083",163.145130119316
"70084",91.2202209750872
"70085",77.2387495095801
"70086",60.3939706373687
"70087",126.013836216846
"70088",66.9345445637502
"70089",143.364260624291
"70090",119.318547408585
"70091",116.075947984171
"70092",97.8680813518941
"70093",121.88698370486
"70094",161.105371503188
"70095",111.515097415771
"70096",76.030961990542
"70097",101.983526098201
"70098",161.521741370397
"70099",141.733280774042
"70100",87.2091416523529
"70101",120.420632743127
"70102",120.910195227011
"70103",111.485899538859
"70104",85.7153485384698
"70105",120.265172464251
"70106",61.4609441249003
"70107",69.8198284200008
"70108",102.747352658381
"70109",166.971705457732
"70110",83.4350688031148
"70111",103.053301136538
"70112",176.398289240518
"70113",89.9251481552939
"70114",112.960123865147
"70115",63.5567542332433
"70116",78.7504598217004
"70117",92.6291026894015
"70118",129.136524856161
"70119",112.990188808175
"70120",125.494192513362
"70121",82.082921045877
"70122",138.320750117237
"70123",79.6694186392705
"70124",167.405070354216
"70125",79.1402165594391
"70126",106.88523601592
"70127",63.2317412915251
"70128",109.686997572043
"70129",101.474101904406
"70130",101.970654874473
"70131",187.469404106421
"70132",77.5184909701026
"70133",79.3198029741307
"70134",32.4944280959588
"70135",65.5700425930037
"70136",95.8479471216593
"70137",76.4108815975599
"70138",98.4766488118268
"70139",111.391282391629
"70140",104.929191947386
"70141",117.235545937427
"70142",143.544190402938
"70143",74.6883480158874
"70144",123.652714794855
"70145",145.160701156854
"70146",151.850372985677
"70147",111.764636071958
"70148",132.110830913691
"70149",131.988610308282
"70150",104.509046386694
"70151",135.686419758601
"70152",78.8281214432814
"70153",90.6827251014828
"70154",143.862284212706
"70155",82.5108761441696
"70156",73.179158224247
"70157",31.8421052190495
"70158",146.938021997685
"70159",89.472059923814
"70160",98.6140517918556
"70161",168.638225400832
"70162",100.203910302336
"70163",133.964411867043
"70164",163.186113905502
"70165",81.5919253516328
"70166",92.9954078374305
"70167",107.47890674658
"70168",134.736135283527
"70169",108.018970773778
"70170",161.273143393618
"70171",138.446077998317
"70172",156.060626851403
"70173",77.1584495749953
"70174",86.3090716968385
"70175",55.6865472168698
"70176",93.602630663549
"70177",172.126385585635
"70178",118.606142883785
"70179",104.288201061866
"70180",136.490280740761
"70181",117.281899733447
"70182",96.7518002440301
"70183",103.345294401536
"70184",123.026570366498
"70185",103.662083619156
"70186",91.0121734072133
"70187",106.384817628307
"70188",133.179080017365
"70189",103.561978404131
"70190",117.422181731741
"70191",116.922271564931
"70192",77.1089261051945
"70193",114.125133270078
"70194",140.209230207463
"70195",40.9957920889486
"70196",106.663431376497
"70197",173.217166547793
"70198",112.533642160591
"70199",74.8667276139086
"70200",86.1215258225651
"70201",71.434884469581
"70202",136.424915169144
"70203",70.1670943366885
"70204",65.0914516585293
"70205",102.4985138788
"70206",94.2276667647978
"70207",127.232987017141
"70208",110.658938792078
"70209",76.9840650157744
"70210",88.1562501718516
"70211",138.813762146729
"70212",46.6916151952122
"70213",91.7858786685178
"70214",134.231783322772
"70215",123.439904351983
"70216",142.601096268707
"70217",70.7802309103227
"70218",131.389580110793
"70219",118.426645254359
"70220",113.541136338126
"70221",86.387957898728
"70222",113.874859187162
"70223",65.0354570935826
"70224",124.796308429744
"70225",82.7687838890235
"70226",143.460311957884
"70227",121.706824301988
"70228",148.695280668209
"70229",117.470653502082
"70230",53.3535415032388
"70231",119.245620136813
"70232",144.341704439977
"70233",150.498625048857
"70234",43.1981768927757
"70235",96.728305276038
"70236",67.0125703543471
"70237",133.734589937479
"70238",101.05154252683
"70239",107.738742512987
"70240",78.3140588648447
"70241",127.558719614717
"70242",103.72212255414
"70243",93.7573762689945
"70244",121.697444972483
"70245",114.579114288016
"70246",61.9864760615526
"70247",65.5448633764123
"70248",140.060813514642
"70249",90.8471872160612
"70250",69.7711251460874
"70251",136.606500995784
"70252",90.7576199425288
"70253",56.860673472367
"70254",96.5896384643884
"70255",142.002430957679
"70256",125.384463686116
"70257",83.4162359369617
"70258",64.6902693723972
"70259",97.9646353394612
"70260",60.5521786690398
"70261",90.1631924465402
"70262",61.1386815673388
"70263",108.741679912492
"70264",129.340708373218
"70265",68.3968092784942
"70266",131.783826060686
"70267",88.3343695292076
"70268",100.135066802865
"70269",83.5651686821341
"70270",100.613964695907
"70271",138.751409343639
"70272",172.028170306347
"70273",112.802741999763
"70274",109.755282859138
"70275",140.341297665225
"70276",120.626191416879
"70277",103.91862170134
"70278",99.5063694531339
"70279",154.440136819673
"70280",69.3761686867513
"70281",101.518925156668
"70282",110.714764404273
"70283",100.623360740716
"70284",141.814056824184
"70285",84.629446344589
"70286",112.512277253163
"70287",127.825225503136
"70288",145.515682746771
"70289",47.1346931371144
"70290",109.824084815211
"70291",101.285389161426
"70292",63.7946320020242
"70293",73.0776017350507
"70294",158.686771636557
"70295",142.195776612263
"70296",123.474640052242
"70297",109.692563526149
"70298",113.912175247997
"70299",152.103817184252
"70300",89.2507580558098
"70301",116.28039649088
"70302",56.6585971860989
"70303",93.1392662389582
"70304",143.136650973406
"70305",141.055325333494
"70306",94.5446715039633
"70307",116.79230579044
"70308",131.556604959758
"70309",48.3633600960561
"70310",61.8374489280565
"70311",117.241676824085
"70312",122.048685958102
"70313",87.0157326218529
"70314",126.666478264747
"70315",115.473897904369
"70316",149.679739378722
"70317",143.5222960891
"70318",141.477725484727
"70319",151.505049476771
"70320",96.6318055607423
"70321",97.4930659398786
"70322",97.1362272314664
"70323",99.4108153599583
"70324",91.0136905769444
"70325",53.6251667644395
"70326",88.5570106138888
"70327",101.53719557895
"70328",88.4390217208838
"70329",62.4923186920406
"70330",104.688784624026
"70331",106.131191377237
"70332",137.458425378733
"70333",136.894564415743
"70334",72.9004103733874
"70335",103.249821031857
"70336",125.479364902708
"70337",88.2347424589297
"70338",86.4862085786554
"70339",69.6445982475326
"70340",100.100244712323
"70341",108.786995649362
"70342",56.9372677159851
"70343",112.776838705453
"70344",121.493872981674
"70345",153.117357823422
"70346",104.822012910427
"70347",78.3906165797027
"70348",136.692313948693
"70349",108.554127129522
"70350",115.535320549562
"70351",145.516569381837
"70352",95.0066671746848
"70353",155.458658197206
"70354",92.836837482262
"70355",85.0437357894402
"70356",118.877926485319
"70357",97.6785485047472
"70358",41.3741270323769
"70359",138.744372637162
"70360",77.9197056911292
"70361",142.165828020043
"70362",112.815795094159
"70363",152.135932687863
"70364",158.552266321341
"70365",57.5188617975386
"70366",121.737583159282
"70367",106.775235650517
"70368",138.037716666519
"70369",117.500200329696
"70370",39.3366499633717
"70371",129.256984782175
"70372",86.5819135752791
"70373",94.3450699140898
"70374",143.847507893081
"70375",76.9902166484575
"70376",85.3139703812999
"70377",134.142114756216
"70378",61.4993613192061
"70379",109.659052875687
"70380",166.252784576115
"70381",131.584177533992
"70382",108.044607693186
"70383",121.690250720141
"70384",73.0867610848142
"70385",95.1510139085454
"70386",108.140821808438
"70387",79.3185372273987
"70388",115.737930765589
"70389",81.3013002680842
"70390",126.503714736189
"70391",60.7429223934216
"70392",76.3187051831159
"70393",100.790780442435
"70394",102.525627326649
"70395",72.7893639582388
"70396",122.697079680093
"70397",106.906301438296
"70398",108.135630904485
"70399",100.394941256276
"70400",122.014145655101
"70401",155.448941650812
"70402",132.346428349849
"70403",124.206773851414
"70404",93.6031503441741
"70405",134.969285970277
"70406",110.229423902776
"70407",84.4005211153612
"70408",96.4186857943054
"70409",90.7558997509417
"70410",84.5292573149296
"70411",119.005077932683
"70412",139.047168940531
"70413",85.1171841126177
"70414",125.949865954031
"70415",132.084569306211
"70416",116.99241864777
"70417",32.0452733747263
"70418",133.623908052276
"70419",131.243738948475
"70420",116.367312056661
"70421",113.729689082957
"70422",83.0315692912289
"70423",140.947126015766
"70424",128.288055466174
"70425",132.166022484329
"70426",103.502320197916
"70427",96.1915607449481
"70428",46.8305980533425
"70429",78.34420086671
"70430",65.0676469214497
"70431",80.4363664168605
"70432",92.924947728359
"70433",159.259039658914
"70434",77.3316292959269
"70435",104.581554942745
"70436",98.6472869877394
"70437",102.729688262532
"70438",123.657739210177
"70439",82.518789173408
"70440",145.632626206318
"70441",51.8498168216436
"70442",202.217177391636
"70443",86.6838103301063
"70444",163.997273789831
"70445",142.98143347052
"70446",135.806485408037
"70447",95.2649005097716
"70448",130.118799128216
"70449",89.1881745216521
"70450",48.9219331462647
"70451",103.897755792931
"70452",117.197425701177
"70453",92.8812780896662
"70454",27.8021568284159
"70455",101.5287018085
"70456",54.0466127457108
"70457",96.7232450096895
"70458",85.9231580640896
"70459",120.528239269991
"70460",82.5439814525402
"70461",115.97368548917
"70462",51.2193888937726
"70463",108.208953196853
"70464",98.1651710165621
"70465",132.093175805683
"70466",68.9919398424295
"70467",113.894775312591
"70468",165.728161768912
"70469",106.158664785417
"70470",125.667959022419
"70471",80.5180298607234
"70472",33.4610461069161
"70473",110.812983424221
"70474",136.745227279335
"70475",114.36352660916
"70476",96.88225653435
"70477",120.664353448924
"70478",163.905845482654
"70479",98.4466240441515
"70480",96.2728388941345
"70481",116.187492122456
"70482",90.819018696928
"70483",80.8465039209039
"70484",78.0691932934723
"70485",77.0339889905819
"70486",89.0630541327951
"70487",74.2768580824666
"70488",112.375394360157
"70489",141.615244244355
"70490",77.9904892443615
"70491",107.363073125714
"70492",71.4988366715289
"70493",120.796868722684
"70494",90.8795555097898
"70495",116.893685250932
"70496",102.567373177799
"70497",70.2554973674256
"70498",102.021057701483
"70499",124.582144793616
"70500",103.658925426492
"70501",52.4269940798646
"70502",76.6851768194274
"70503",104.321944064076
"70504",110.730574996217
"70505",141.553941999415
"70506",85.2029998472754
"70507",119.742280410113
"70508",76.376620436699
"70509",96.6029921798939
"70510",129.516751849891
"70511",76.5270600082628
"70512",108.52995579756
"70513",150.92260027823
"70514",140.681728056069
"70515",157.019524672767
"70516",141.399422839623
"70517",128.867785267969
"70518",105.857897274011
"70519",97.1264209903058
"70520",85.8960860301415
"70521",110.299337602063
"70522",73.8628712576369
"70523",97.1748505276207
"70524",130.060123325671
"70525",122.604531005888
"70526",86.5547838556478
"70527",78.0771559283919
"70528",107.077995291481
"70529",116.563403070601
"70530",128.530513570412
"70531",151.677879574686
"70532",66.4709808503371
"70533",109.753685207826
"70534",142.872061512195
"70535",127.285511295498
"70536",116.860696454203
"70537",122.144163588417
"70538",92.0842726550798
"70539",57.2672356190539
"70540",96.6668021117465
"70541",146.787188740529
"70542",174.381084658361
"70543",50.6597463721674
"70544",123.883894958208
"70545",106.081993519446
"70546",146.673571635994
"70547",56.7453812859884
"70548",152.198779435973
"70549",128.72863125104
"70550",77.5396578447668
"70551",105.79823761708
"70552",39.8886442430028
"70553",92.3082148193993
"70554",87.5067165780333
"70555",104.516350809636
"70556",156.75598527479
"70557",64.1759189933126
"70558",107.203761569693
"70559",153.532658335797
"70560",101.968239367317
"70561",130.118513384032
"70562",152.483426881235
"70563",95.2991309270935
"70564",100.013395603054
"70565",88.7924352635114
"70566",74.5387262477157
"70567",115.97759990584
"70568",184.183444520503
"70569",62.2465321615447
"70570",125.729779117235
"70571",100.08237626465
"70572",88.3603045188378
"70573",122.445343503313
"70574",55.3732473116491
"70575",177.660338862331
"70576",85.6070972490502
"70577",85.0188028747104
"70578",70.9958186168705
"70579",122.361620847443
"70580",131.953119441225
"70581",91.5670769912789
"70582",123.553785891247
"70583",108.175533859584
"70584",104.699212331868
"70585",131.292590272698
"70586",149.448534663794
"70587",68.0024598429966
"70588",58.069952880796
"70589",54.0189171503
"70590",70.3180863688526
"70591",87.1889114598216
"70592",97.4685747594759
"70593",116.744101074659
"70594",105.247360257947
"70595",156.643134843671
"70596",91.4427203717721
"70597",159.625917102022
"70598",134.32348722659
"70599",88.141709994034
"70600",102.351353744707
"70601",94.3093478234437
"70602",87.7000345294996
"70603",91.3227088835274
"70604",122.232368304975
"70605",81.063908953485
"70606",123.786511363962
"70607",104.383126484941
"70608",94.6700267135622
"70609",123.558489665021
"70610",69.1567274716323
"70611",85.4918549319012
"70612",148.065703713972
"70613",69.1090391793211
"70614",116.239445717419
"70615",118.703192595225
"70616",120.497486170068
"70617",78.4827995589704
"70618",98.6096250685457
"70619",70.5158763219465
"70620",122.311475907024
"70621",136.930202477737
"70622",75.7448545918463
"70623",139.545272465888
"70624",68.2654282562045
"70625",106.40094645761
"70626",84.0970553571428
"70627",119.732251073845
"70628",71.3758138924257
"70629",77.9559336394638
"70630",122.879854668258
"70631",86.8439616522855
"70632",73.5342884491396
"70633",104.006056790996
"70634",79.4349830171061
"70635",103.767448992144
"70636",103.791640794301
"70637",137.642047445558
"70638",91.2901879463714
"70639",39.8176324201884
"70640",73.5494862983098
"70641",123.643876674145
"70642",82.2294159708153
"70643",121.97803666479
"70644",117.488412575978
"70645",167.813276614193
"70646",109.66032762002
"70647",79.1915912875443
"70648",39.8519154179802
"70649",161.561150853618
"70650",110.479711496831
"70651",91.8772859672772
"70652",117.912744042972
"70653",134.911573426371
"70654",90.1196447024893
"70655",96.9792804145674
"70656",191.624817485718
"70657",120.036838459145
"70658",86.4992587853184
"70659",139.483163532833
